будуватися	строиться	VERB	0	21	4593	0	0	0	0		126	2986	0	0	0	0		236	10471	0	0	0	0		170	4084	0	0	0	0		193	4881	0	0	0	0		161	4202	0	0	0	0			0.70000	0.52000	7	5.20000	2.80000	0.28000	3.80000	0.38000	4.60000	0.46000	5.00000	0.50000	
будуватися	возводиться	VERB	0	25	5410	0	0	0	0		85	1124	0	0	0	0		191	5472	0	0	0	0		175	4247	0	0	0	0		147	2802	0	0	0	0		101	1522	0	0	0	0			0.72727	0.47273	8	5.20000	2.80000	0.25455	4.20000	0.38182	4.80000	0.43636	5.00000	0.45455	
місіс	миссис	NOUN	0	2	4	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1			0.50000	0.16667	3	1.00000	0.20000	0.03333	0.40000	0.06667	0.60000	0.10000	0.80000	0.13333	
далеко	гораздо	ADV	0	33	1488	0	0	0	0		67	433	0	0	0	0		120	1323	0	0	0	0		168	1592	0	0	0	0		143	1132	0	0	0	0		85	614	0	0	0	0			0.85714	0.60000	6	4.20000	2.20000	0.31429	3.60000	0.51429	3.80000	0.54286	4.00000	0.57143	
сенс	смысл	NOUN	0	9	623	0	0	0	0		40	1371	0	0	0	0		72	3018	0	0	0	0		45	774	0	0	0	0		52	1164	0	0	0	0		64	2707	0	0	0	0			0.60000	0.60000	3	3.00000	1.00000	0.20000	1.60000	0.32000	2.20000	0.44000	2.80000	0.56000	
неодмінно	непременно	ADV	0	3	9	0	0	1	1		11	19	0	0	0	1		14	43	0	0	0	0		10	17	0	0	0	1		12	24	0	0	0	1		11	19	0	0	0	1			0.40000	0.34000	4	3.40000	1.60000	0.16000	2.40000	0.24000	3.00000	0.30000	3.20000	0.32000	
спакувати	упаковать	VERB	0	1	3	0	1	1	1		3	3	0	1	1	1		60	554	0	0	0	0		6	7	0	0	1	1		4	4	0	1	1	1		3	4	0	1	1	1			0.33333	0.26667	3	2.40000	1.80000	0.20000	2.20000	0.24444	2.40000	0.26667	2.40000	0.26667	
прохід	проход	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.16667	0.10000	1	0.60000	0.40000	0.06667	0.60000	0.10000	0.60000	0.10000	0.60000	0.10000	
гастрономічний	гастрономический	ADJ	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.25000	0.18750	4	3.00000	1.00000	0.06250	1.80000	0.11250	2.20000	0.13750	2.60000	0.16250	
скуповувати	скупать	VERB	0	2	8	0	0	1	1		25	104	0	0	0	0		1	2	0	1	1	1		2	3	0	1	1	1		6	8	0	0	1	1		8	14	0	0	0	1			0.45455	0.45455	5	5.00000	1.20000	0.10909	2.40000	0.21818	3.40000	0.30909	4.20000	0.38182	
обіпертися	опереться	VERB	0	1	3	0	1	1	1		4	24	0	0	0	1		1	8	0	0	1	1		2	17	0	0	0	1		5	19	0	0	0	1		4	20	0	0	0	1			0.40000	0.36000	4	3.60000	1.20000	0.12000	2.20000	0.22000	3.00000	0.30000	3.40000	0.34000	
зауваження	замечание	NOUN	0	20	3471	0	0	0	0		67	696	0	0	0	0		89	2112	0	0	0	0		166	5010	0	0	0	0		149	2317	0	0	0	0		91	946	0	0	0	0			0.70000	0.50000	7	5.00000	2.20000	0.22000	4.00000	0.40000	4.60000	0.46000	4.80000	0.48000	
рослинний	растительный	ADJ	0	13	593	0	0	0	0		63	729	0	0	0	0		24	57	0	0	0	0		40	111	0	0	0	0		46	217	0	0	0	0		62	459	0	0	0	0			0.58333	0.45000	7	5.40000	2.00000	0.16667	3.40000	0.28333	4.20000	0.35000	4.80000	0.40000	
коливатися	колебаться	VERB	0	2	5	0	1	1	1		2	2	0	1	1	1		2	7	0	0	1	1		3	4	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1			0.30000	0.22000	3	2.20000	1.20000	0.12000	2.00000	0.20000	2.20000	0.22000	2.20000	0.22000	
ворожнеча	рознь	NOUN	0	19	2916	0	0	0	0		204	15580	0	0	0	0		197	10197	0	0	0	0		292	15857	0	0	0	0		341	21521	0	0	0	0		238	17298	0	0	0	0			0.66667	0.64444	6	5.80000	2.40000	0.26667	4.00000	0.44444	5.00000	0.55556	5.40000	0.60000	
струнний	струнный	ADJ	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.12500	0.02500	1	0.20000	0.20000	0.02500	0.20000	0.02500	0.20000	0.02500	0.20000	0.02500	
паяльник	паяльник	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.02500	0	0.20000	0.20000	0.02500	0.20000	0.02500	0.20000	0.02500	0.20000	0.02500	
гальмувати	тормозить	VERB	0	32	9306	0	0	0	0		58	565	0	0	0	0		202	16466	0	0	0	0		210	8075	0	0	0	0		146	2796	0	0	0	0		79	842	0	0	0	0			0.80000	0.54000	8	5.40000	3.20000	0.32000	4.60000	0.46000	5.00000	0.50000	5.20000	0.52000	
тарілка	тарелка	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		2	3	0	1	1	1		1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.14286	0.05714	1	0.40000	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	
пришвидшувач	ускоритель	NOUN	0	49	34997	0	0	0	0		370	41947	0	0	0	0		239	43045	0	0	0	0		344	42656	0	0	0	0		400	45374	0	0	0	0		363	45037	0	0	0	0			0.91667	0.81667	11	9.80000	4.40000	0.36667	7.00000	0.58333	8.80000	0.73333	9.40000	0.78333	
стриманий	умеренный	ADJ	0	45	9254	0	0	0	0		152	3199	0	0	0	0		306	16028	0	0	0	0		357	8499	0	0	0	0		246	3944	0	0	0	0		165	3235	0	0	0	0			0.77778	0.57778	7	5.20000	2.80000	0.31111	4.00000	0.44444	4.40000	0.48889	4.80000	0.53333	
озброєний	вооружённый	ADJ	0	23	2924	0	0	0	0		97	1216	0	0	0	0		223	4393	0	0	0	0		117	870	0	0	0	0		93	728	0	0	0	0		99	843	0	0	0	0			0.72727	0.52727	8	5.80000	2.80000	0.25455	3.80000	0.34545	4.60000	0.41818	5.20000	0.47273	
тертя	трение	NOUN	0	15	2030	0	0	0	0		71	2649	0	0	0	0		143	3542	0	0	0	0		177	10583	0	0	0	0		169	8904	0	0	0	0		89	3922	0	0	0	0			0.66667	0.56667	4	3.40000	1.40000	0.23333	2.40000	0.40000	3.00000	0.50000	3.20000	0.53333	
немарно	недаром	ADV	0	5	37	0	0	0	0		30	113	0	0	0	0		10	26	0	0	0	0		17	41	0	0	0	0		17	49	0	0	0	0		21	63	0	0	0	0			0.42857	0.42857	3	3.00000	1.00000	0.14286	1.80000	0.25714	2.20000	0.31429	2.60000	0.37143	
непорушний	непреложный	ADJ	0	9	245	0	0	0	0		7	11	0	0	0	1		5	7	0	0	1	1		4	4	0	1	1	1		3	4	0	1	1	1		6	8	0	0	1	1			0.54545	0.29091	6	3.20000	1.40000	0.12727	2.00000	0.18182	2.60000	0.23636	3.00000	0.27273	
непорушний	незыблемый	ADJ	0	23	4007	0	0	0	0		148	3352	0	0	0	0		242	4504	0	0	0	0		338	8138	0	0	0	0		380	11263	0	0	0	0		198	5716	0	0	0	0			0.70000	0.54000	7	5.40000	2.60000	0.26000	4.40000	0.44000	5.40000	0.54000	5.40000	0.54000	
непорушний	нерушимый	ADJ	0	6	146	0	0	0	0		47	398	0	0	0	0		10	23	0	0	0	1		16	47	0	0	0	0		20	69	0	0	0	0		31	129	0	0	0	0			0.50000	0.42000	5	4.20000	1.40000	0.14000	2.40000	0.24000	3.00000	0.30000	3.60000	0.36000	
комплімент	комплимент	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.10000	0.02000	1	0.20000	0.20000	0.02000	0.20000	0.02000	0.20000	0.02000	0.20000	0.02000	
ходіння	хождение	NOUN	0	3	14	0	0	0	1		11	20	0	0	0	1		23	84	0	0	0	0		15	29	0	0	0	0		12	25	0	0	0	1		9	18	0	0	0	1			0.50000	0.35000	4	2.80000	1.40000	0.17500	2.00000	0.25000	2.40000	0.30000	2.60000	0.32500	
державний	государственный	ADJ	0	22	2238	0	0	0	0		140	3644	0	0	0	0		171	1661	0	0	0	0		135	1385	0	0	0	0		123	1878	0	0	0	0		140	3971	0	0	0	0			0.66667	0.57333	10	8.60000	3.60000	0.24000	5.60000	0.37333	6.80000	0.45333	8.00000	0.53333	
перешийок	перешеек	NOUN	0	2	6	0	0	1	1		3	4	0	1	1	1		6	19	0	0	0	1		3	5	0	1	1	1		2	4	0	1	1	1		2	3	0	1	1	1			0.33333	0.26667	3	2.40000	1.40000	0.15556	1.80000	0.20000	2.00000	0.22222	2.20000	0.24444	
подати	подать	VERB	0	1	2	0	1	1	1		2	2	0	1	1	1		1	4	0	1	1	1		3	6	0	0	1	1		3	3	0	1	1	1		2	2	0	1	1	1			0.16667	0.16667	1	1.00000	0.40000	0.06667	0.80000	0.13333	1.00000	0.16667	1.00000	0.16667	
крило	крыло	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.20000	0.04000	1	0.20000	0.20000	0.04000	0.20000	0.04000	0.20000	0.04000	0.20000	0.04000	
тратити	расходовать	VERB	0	41	12018	0	0	0	0		244	17220	0	0	0	0		187	9973	0	0	0	0		189	5757	0	0	0	0		242	9567	0	0	0	0		228	12491	0	0	0	0			0.81818	0.70909	9	7.80000	3.20000	0.29091	4.60000	0.41818	5.80000	0.52727	6.80000	0.61818	
тратити	затрачивать	VERB	0	11	187	0	0	0	0		95	1784	0	0	0	0		102	1257	0	0	0	0		133	2311	0	0	0	0		144	2828	0	0	0	0		104	1687	0	0	0	0			0.54545	0.54545	6	6.00000	2.60000	0.23636	4.20000	0.38182	5.20000	0.47273	5.60000	0.50909	
тратити	тратить	VERB	0	1	3	0	1	1	1		2	3	0	1	1	1		1	2	0	1	1	1		2	3	0	1	1	1		2	4	0	1	1	1		2	3	0	1	1	1			0.14286	0.17143	1	1.20000	0.60000	0.08571	1.00000	0.14286	1.20000	0.17143	1.20000	0.17143	
посада	должность	NOUN	0	55	30501	0	0	0	0		240	31196	0	0	0	0		264	18759	0	0	0	0		302	20663	0	0	0	0		394	32255	0	0	0	0		296	31233	0	0	0	0			0.88889	0.71111	8	6.40000	2.60000	0.28889	4.00000	0.44444	5.20000	0.57778	5.80000	0.64444	
уповільнити	замедлить	VERB	0	12	4408	0	0	0	0		122	8201	0	0	0	0		194	19352	0	0	0	0		215	13095	0	0	0	0		192	12241	0	0	0	0		176	12888	0	0	0	0			0.72727	0.65455	8	7.20000	3.60000	0.32727	5.20000	0.47273	6.20000	0.56364	7.00000	0.63636	
навісний	навесной	ADJ	0	1	1	1	1	1	1		1	1	1	1	1	1		2	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.25000	0.15000	2	1.20000	1.00000	0.12500	1.20000	0.15000	1.20000	0.15000	1.20000	0.15000	
суверенітет	суверенитет	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.09091	0.07273	1	0.80000	0.80000	0.07273	0.80000	0.07273	0.80000	0.07273	0.80000	0.07273	
селянин	крестьянин	NOUN	0	8	191	0	0	0	0		61	1304	0	0	0	0		96	1642	0	0	0	0		59	619	0	0	0	0		52	508	0	0	0	0		58	739	0	0	0	0			0.50000	0.50000	5	5.00000	2.20000	0.22000	3.20000	0.32000	3.80000	0.38000	4.40000	0.44000	
стріляти	стрелять	VERB	0	1	2	0	1	1	1		1	2	0	1	1	1		2	11	0	0	0	1		2	4	0	1	1	1		2	3	0	1	1	1		1	2	0	1	1	1			0.25000	0.17500	2	1.40000	0.80000	0.10000	1.20000	0.15000	1.40000	0.17500	1.40000	0.17500	
учити	обучать	VERB	0	9	305	0	0	0	0		38	236	0	0	0	0		51	512	0	0	0	0		47	221	0	0	0	0		48	313	0	0	0	0		43	271	0	0	0	0			0.57143	0.48571	4	3.40000	1.40000	0.20000	2.20000	0.31429	2.80000	0.40000	3.20000	0.45714	
учити	учить	VERB	0	1	4	0	1	1	1		2	5	0	1	1	1		2	4	0	1	1	1		6	10	0	0	1	1		6	8	0	0	1	1		4	6	0	0	1	1			0.20000	0.24000	1	1.20000	0.60000	0.12000	1.00000	0.20000	1.20000	0.24000	1.20000	0.24000	
однокласник	одноклассник	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.08333	0.10000	1	1.20000	0.40000	0.03333	0.60000	0.05000	0.80000	0.06667	1.00000	0.08333	
шолом	шлем	NOUN	0	3	83	0	0	0	0		7	81	0	0	0	0		6	18	0	0	0	1		6	30	0	0	0	0		7	24	0	0	0	1		7	41	0	0	0	0			0.40000	0.32000	2	1.60000	0.60000	0.12000	1.00000	0.20000	1.20000	0.24000	1.40000	0.28000	
відступ	отступление	NOUN	0	16	1626	0	0	0	0		99	5017	0	0	0	0		101	1681	0	0	0	0		52	597	0	0	0	0		80	983	0	0	0	0		87	2240	0	0	0	0			0.72727	0.63636	8	7.00000	2.60000	0.23636	3.80000	0.34545	5.00000	0.45455	6.00000	0.54545	
престиж	престиж	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.05714	0	0.40000	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	
сповільнити	замедлить	VERB	0	17	4958	0	0	0	0		68	3113	0	0	0	0		109	4119	0	0	0	0		85	3759	0	0	0	0		93	3496	0	0	0	0		84	4144	0	0	0	0			0.72727	0.60000	8	6.60000	2.80000	0.25455	4.40000	0.40000	5.40000	0.49091	6.20000	0.56364	
республіка	республика	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.10000	0.02000	1	0.20000	0.20000	0.02000	0.20000	0.02000	0.20000	0.02000	0.20000	0.02000	
швидко	скоро	ADV	0	20	918	0	0	0	0		50	490	0	0	0	0		78	735	0	0	0	0		120	809	0	0	0	0		139	1403	0	0	0	0		76	697	0	0	0	0			0.83333	0.66667	5	4.00000	1.80000	0.30000	2.80000	0.46667	3.60000	0.60000	3.80000	0.63333	
грибний	грибной	ADJ	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.14286	0.11429	1	0.80000	0.60000	0.08571	0.80000	0.11429	0.80000	0.11429	0.80000	0.11429	
утягти	вовлечь	VERB	0	48	28007	0	0	0	0		326	26915	0	0	0	0		304	27399	0	0	0	0		420	27652	0	0	0	0		421	27765	0	0	0	0		389	27597	0	0	0	0			1.00000	0.82857	7	5.80000	3.20000	0.45714	4.80000	0.68571	5.40000	0.77143	5.80000	0.82857	
крук	ворон	NOUN	0	22	7839	0	0	0	0		49	1289	0	0	0	0		264	30128	0	0	0	0		233	20003	0	0	0	0		114	4734	0	0	0	0		72	2093	0	0	0	0			0.80000	0.56000	4	2.80000	1.60000	0.32000	2.20000	0.44000	2.40000	0.48000	2.60000	0.52000	
хутір	хутор	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.20000	0.12000	1	0.60000	0.40000	0.08000	0.60000	0.12000	0.60000	0.12000	0.60000	0.12000	
жалібно	жалко	ADV	0	1	3	0	1	1	1		7	31	0	0	0	0		1	2	0	1	1	1		1	2	0	1	1	1		1	4	0	1	1	1		3	6	0	0	1	1			0.42857	0.40000	3	2.80000	0.80000	0.11429	1.60000	0.22857	2.00000	0.28571	2.40000	0.34286	
важкий	увесистый	ADJ	0	27	4184	0	0	0	0		84	2017	0	0	0	0		278	18000	0	0	0	0		344	10282	0	0	0	0		161	3380	0	0	0	0		104	1969	0	0	0	0			0.77778	0.60000	7	5.40000	3.00000	0.33333	4.20000	0.46667	4.60000	0.51111	5.00000	0.55556	
важкий	душный	ADJ	0	37	8399	0	0	0	0		14	70	0	0	0	0		277	17421	0	0	0	0		162	2141	0	0	0	0		39	206	0	0	0	0		24	94	0	0	0	0			0.83333	0.40000	5	2.40000	2.00000	0.33333	2.40000	0.40000	2.40000	0.40000	2.40000	0.40000	
важкий	веский	ADJ	0	1	8	0	0	1	1		4	4	0	1	1	1		33	164	0	0	0	0		24	56	0	0	0	0		8	9	0	0	1	1		5	5	0	1	1	1			0.33333	0.30000	2	1.80000	1.20000	0.20000	1.80000	0.30000	1.80000	0.30000	1.80000	0.30000	
заміж	замуж	ADV	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.20000	0.08000	1	0.40000	0.40000	0.08000	0.40000	0.08000	0.40000	0.08000	0.40000	0.08000	
прочекати	прождать	VERB	0	6	191	0	0	0	0		34	332	0	0	0	0		25	351	0	0	0	0		54	947	0	0	0	0		46	566	0	0	0	0		39	344	0	0	0	0			0.44444	0.40000	4	3.60000	1.40000	0.15556	2.80000	0.31111	3.20000	0.35556	3.40000	0.37778	
дорослий	взрослый	ADJ	0	2	16	0	0	0	1		1	2	0	1	1	1		36	145	0	0	0	0		4	10	0	0	1	1		1	2	0	1	1	1		1	2	0	1	1	1			0.37500	0.25000	3	2.00000	1.40000	0.17500	1.80000	0.22500	2.00000	0.25000	2.00000	0.25000	
нікель	никель	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.16667	0.03333	1	0.20000	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	
графік	график	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.16667	0.00000	1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
дядько	дядя	NOUN	0	4	18	0	0	0	1		18	91	0	0	0	0		3	11	0	0	0	1		6	12	0	0	0	1		9	20	0	0	0	1		12	38	0	0	0	0			0.50000	0.43333	3	2.60000	0.80000	0.13333	1.40000	0.23333	1.80000	0.30000	2.20000	0.36667	
перелякати	испугать	VERB	0	38	12115	0	0	0	0		124	4025	0	0	0	0		243	18869	0	0	0	0		344	15704	0	0	0	0		247	10507	0	0	0	0		165	5929	0	0	0	0			0.80000	0.56000	8	5.60000	3.20000	0.32000	4.80000	0.48000	5.20000	0.52000	5.40000	0.54000	
перелякати	перепугать	VERB	0	3	56	0	0	0	0		4	6	0	0	1	1		33	380	0	0	0	0		24	214	0	0	0	0		11	50	0	0	0	0		5	14	0	0	0	1			0.40000	0.30000	4	3.00000	1.80000	0.18000	2.80000	0.28000	3.00000	0.30000	3.00000	0.30000	
громити	громить	VERB	0	1	2	0	1	1	1		1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	2	0	1	1	1		1	2	0	1	1	1			0.14286	0.17143	1	1.20000	0.60000	0.08571	1.00000	0.14286	1.20000	0.17143	1.20000	0.17143	
трояндовий	розовый	ADJ	0	2	80	0	0	0	0		17	72	0	0	0	0		87	832	0	0	0	0		18	182	0	0	0	0		17	65	0	0	0	0		18	52	0	0	0	0			0.50000	0.42000	5	4.20000	2.20000	0.22000	3.00000	0.30000	3.40000	0.34000	3.80000	0.38000	
базис	базис	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.04000	0	0.20000	0.20000	0.04000	0.20000	0.04000	0.20000	0.04000	0.20000	0.04000	
обставина	обстоятельство	NOUN	0	25	4450	0	0	0	0		108	1957	0	0	0	0		41	452	0	0	0	0		60	521	0	0	0	0		74	753	0	0	0	0		93	1022	0	0	0	0			0.71429	0.54286	10	7.60000	2.60000	0.18571	4.40000	0.31429	5.60000	0.40000	6.60000	0.47143	
огидливий	противный	ADJ	0	31	5075	0	0	0	0		112	2348	0	0	0	0		344	13399	0	0	0	0		324	4581	0	0	0	0		177	1865	0	0	0	0		121	1661	0	0	0	0			0.77778	0.60000	7	5.40000	3.20000	0.35556	4.20000	0.46667	4.60000	0.51111	5.00000	0.55556	
огидливий	отвратительный	ADJ	0	20	1338	0	0	0	0		112	2348	0	0	0	0		28	76	0	0	0	0		66	217	0	0	0	0		75	414	0	0	0	0		95	776	0	0	0	0			0.71429	0.60000	10	8.40000	3.00000	0.21429	5.20000	0.37143	6.40000	0.45714	7.40000	0.52857	
розлогий	широкий	ADJ	0	16	617	0	0	0	0		40	229	0	0	0	0		265	7324	0	0	0	0		163	1489	0	0	0	0		63	327	0	0	0	0		47	269	0	0	0	0			0.62500	0.45000	5	3.60000	2.20000	0.27500	3.00000	0.37500	3.20000	0.40000	3.40000	0.42500	
застерегти	предостеречь	VERB	0	16	975	0	0	0	0		154	6234	0	0	0	0		158	5376	0	0	0	0		147	4031	0	0	0	0		168	4010	0	0	0	0		151	4560	0	0	0	0			0.66667	0.61667	8	7.40000	3.20000	0.26667	4.80000	0.40000	5.80000	0.48333	6.60000	0.55000	
нагрівати	нагревать	VERB	0	1	2	0	1	1	1		2	2	0	1	1	1		2	5	0	1	1	1		1	3	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1			0.22222	0.17778	2	1.60000	1.00000	0.11111	1.40000	0.15556	1.60000	0.17778	1.60000	0.17778	
агентство	агентство	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.04444	0	0.40000	0.40000	0.04444	0.40000	0.04444	0.40000	0.04444	0.40000	0.04444	
їсть	есть	VERB	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.25000	0.05000	1	0.20000	0.20000	0.05000	0.20000	0.05000	0.20000	0.05000	0.20000	0.05000	
майка	майка	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
зворотний	обратный	ADJ	0	11	535	0	0	0	0		26	182	0	0	0	0		203	4418	0	0	0	0		62	467	0	0	0	0		31	219	0	0	0	0		31	162	0	0	0	0			0.55556	0.37778	5	3.40000	2.20000	0.24444	2.80000	0.31111	3.00000	0.33333	3.20000	0.35556	
нині	теперь	ADV	0	35	2007	0	0	0	0		76	944	0	0	0	0		129	1810	0	0	0	0		145	1651	0	0	0	0		149	1634	0	0	0	0		104	1278	0	0	0	0			1.00000	0.73333	6	4.40000	2.40000	0.40000	3.20000	0.53333	3.60000	0.60000	4.00000	0.66667	
будиночок	домик	NOUN	0	13	1414	0	0	0	0		124	6551	0	0	0	0		177	8785	0	0	0	0		155	3864	0	0	0	0		161	5164	0	0	0	0		134	5916	0	0	0	0			0.66667	0.60000	6	5.40000	2.40000	0.26667	3.60000	0.40000	4.40000	0.48889	5.00000	0.55556	
оснастити	оснастить	VERB	0	1	2	0	1	1	1		1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	2	0	1	1	1		1	2	0	1	1	1			0.11111	0.13333	1	1.20000	0.60000	0.06667	1.00000	0.11111	1.20000	0.13333	1.20000	0.13333	
маркер	маркер	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.03333	0	0.20000	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	
нотувати	записывать	VERB	0	18	3767	0	0	0	0		102	3851	0	0	0	0		217	12876	0	0	0	0		200	7098	0	0	0	0		189	5701	0	0	0	0		125	3787	0	0	0	0			0.70000	0.56000	7	5.60000	3.00000	0.30000	4.20000	0.42000	4.80000	0.48000	5.20000	0.52000	
потай	скрытно	ADV	0	27	946	0	0	0	0		125	1296	0	0	0	0		133	1513	0	0	0	0		132	1194	0	0	0	0		170	1351	0	0	0	0		161	1562	0	0	0	0			0.85714	0.77143	6	5.40000	2.40000	0.34286	3.40000	0.48571	4.20000	0.60000	5.00000	0.71429	
потай	тайком	ADV	0	24	764	0	0	0	0		79	610	0	0	0	0		116	1014	0	0	0	0		118	1048	0	0	0	0		188	1548	0	0	0	0		115	1068	0	0	0	0			0.83333	0.70000	5	4.20000	1.80000	0.30000	2.80000	0.46667	3.80000	0.63333	4.00000	0.66667	
потай	втайне	ADV	0	10	118	0	0	0	0		51	255	0	0	0	0		62	364	0	0	0	0		26	102	0	0	0	0		30	96	0	0	0	0		37	149	0	0	0	0			0.66667	0.63333	4	3.80000	1.40000	0.23333	2.00000	0.33333	2.60000	0.43333	3.20000	0.53333	
погроза	угроза	NOUN	0	3	14	0	0	0	1		3	3	0	1	1	1		64	815	0	0	0	0		9	12	0	0	0	1		3	5	0	1	1	1		3	4	0	1	1	1			0.28571	0.17143	2	1.20000	1.20000	0.17143	1.20000	0.17143	1.20000	0.17143	1.20000	0.17143	
винахід	изобретение	NOUN	0	54	45603	0	0	0	0		245	34878	0	0	0	0		196	15468	0	0	0	0		287	20337	0	0	0	0		329	33519	0	0	0	0		307	35276	0	0	0	0			1.00000	0.76364	11	8.40000	3.40000	0.30909	5.40000	0.49091	7.00000	0.63636	7.80000	0.70909	
схоронити	захоронить	VERB	0	2	5	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.30000	0.24000	3	2.40000	1.00000	0.10000	1.60000	0.16000	2.00000	0.20000	2.20000	0.22000	
схоронити	похоронить	VERB	0	2	5	0	1	1	1		5	6	0	0	1	1		10	48	0	0	0	0		4	4	0	1	1	1		6	6	0	0	1	1		6	6	0	0	1	1			0.30000	0.30000	3	3.00000	1.60000	0.16000	2.20000	0.22000	2.60000	0.26000	2.80000	0.28000	
розійтися	разойтись	VERB	0	1	1	1	1	1	1		1	1	1	1	1	1		13	85	0	0	0	0		4	7	0	0	1	1		2	5	0	1	1	1		1	1	1	1	1	1			0.33333	0.24444	3	2.20000	1.40000	0.15556	2.00000	0.22222	2.20000	0.24444	2.20000	0.24444	
шеф	шеф	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.06667	0	0.20000	0.20000	0.06667	0.20000	0.06667	0.20000	0.06667	0.20000	0.06667	
нітрохи	нимало	ADV	0	25	925	0	0	0	0		25	56	0	0	0	0		14	55	0	0	0	0		50	286	0	0	0	0		36	103	0	0	0	0		25	71	0	0	0	0			0.85714	0.51429	6	3.60000	1.40000	0.20000	2.80000	0.40000	3.20000	0.45714	3.40000	0.48571	
